line_id,timestamp,node,label__alert_tag,is_anomaly,is_hardcase,label__level,position_ratio,template_id,message,matched_burst_node,matched_burst_template_id,matched_burst_bucket5,match_stage,pool_size_at_selection,rank_in_pick
91443249,1143061609,dn194,-,False,False,INFO,0.432945,14,session closed for user #736#,dn194,8,3810197,1,97,1
162427622,1147217830,dn194,-,False,False,INFO,0.769026,27,"synchronized to 10.100.26.250, stratum 3",dn194,8,3824055,1,14,1
92830873,1143335644,dn195,-,False,False,INFO,0.439515,12,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state,dn195,1,3811110,1,1526,1
91438995,1143061401,dn195,-,False,False,INFO,0.432925,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 55720 ssh2,dn195,8,3810196,1,95,1
91443101,1143061608,dn195,-,False,False,INFO,0.432944,14,session closed for user #736#,dn195,8,3810197,1,95,1
91409708,1143060537,dn196,-,False,False,INFO,0.432786,14,session closed for user #736#,dn196,8,3810196,1,97,1
91418969,1143061011,dn196,-,False,False,INFO,0.43283,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 49744 ssh2,dn196,8,3810197,1,96,1
162392215,1147214498,dn196,-,False,False,INFO,0.768858,18,session opened for user #113# by (uid=0),dn196,8,3824055,1,10,1
91392951,1143058620,dn197,-,False,False,INFO,0.432707,13,Accepted publickey for root from ::ffff:10.100.248.2 port 46492 ssh2,dn197,8,3810196,1,95,1
91408281,1143060512,dn197,-,False,False,INFO,0.432779,14,session closed for user #736#,dn197,8,3810197,1,95,1
162430990,1147218436,dn197,-,False,False,INFO,0.769042,27,"synchronized to 10.100.26.250, stratum 3",dn197,8,3824055,1,15,1
91433247,1143061317,dn198,-,False,False,INFO,0.432898,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 53925 ssh2,dn198,8,3810196,1,98,1
91416628,1143060891,dn198,-,False,False,INFO,0.432819,18,session opened for user #736# by (uid=0),dn198,8,3810197,1,98,1
162433308,1147218495,dn198,-,False,False,INFO,0.769053,18,session opened for user root by (uid=0),dn198,8,3824055,1,14,1
91396495,1143059042,dn199,-,False,False,INFO,0.432724,40,last message repeated 2 times,dn199,8,3810196,1,93,1
91423123,1143061096,dn199,-,False,False,INFO,0.43285,14,session closed for user #736#,dn199,8,3810197,1,92,1
162392224,1147214498,dn199,-,False,False,INFO,0.768858,18,session opened for user #113# by (uid=0),dn199,8,3824055,1,10,1
91412647,1143060692,dn2,-,False,False,INFO,0.4328,18,session opened for user #736# by (uid=0),dn2,8,3810196,1,86,1
91437827,1143061386,dn2,-,False,False,INFO,0.432919,14,session closed for user #736#,dn2,8,3810197,1,86,1
162449209,1147220063,dn2,-,False,False,INFO,0.769128,18,session opened for user root by (uid=0),dn2,8,3824055,1,17,1
167262674,1147716061,dn2,-,False,False,INFO,0.791918,14,session closed for user root,dn2,8,3825723,1,11,1
91413368,1143060699,dn20,-,False,False,INFO,0.432803,14,session closed for user #736#,dn20,8,3810196,1,92,1
91432684,1143061302,dn20,-,False,False,INFO,0.432895,14,session closed for user #736#,dn20,8,3810197,1,93,1
162384044,1147214189,dn20,-,False,False,INFO,0.768819,13,Accepted publickey for root from ::ffff:10.100.34.124 port 58156 ssh2,dn20,8,3824055,1,12,1
167280097,1147719302,dn20,-,False,False,INFO,0.792,27,"synchronized to 10.100.24.250, stratum 3",dn20,8,3825723,1,18,1
91428590,1143061253,dn200,-,False,False,INFO,0.432876,14,session closed for user #736#,dn200,8,3810196,1,93,1
91395435,1143059008,dn200,-,False,False,INFO,0.432719,18,session opened for user root by (uid=0),dn200,8,3810197,1,93,1
162383742,1147214183,dn200,-,False,False,INFO,0.768818,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57995 ssh2,dn200,8,3824055,1,11,1
91405278,1143059857,dn201,-,False,False,INFO,0.432765,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 46027 ssh2,dn201,8,3810196,1,95,1
91435093,1143061338,dn201,-,False,False,INFO,0.432906,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 54432 ssh2,dn201,8,3810197,1,95,1
162419729,1147216744,dn201,-,False,False,INFO,0.768988,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn201,8,3824055,1,12,1
91441864,1143061561,dn202,-,False,False,INFO,0.432938,14,session closed for user #736#,dn202,8,3810196,1,91,1
91400350,1143059265,dn202,-,False,False,INFO,0.432742,40,last message repeated 2 times,dn202,8,3810197,1,91,1
162448665,1147220054,dn202,-,False,False,INFO,0.769125,13,Accepted publickey for root from ::ffff:10.100.34.124 port 56380 ssh2,dn202,8,3824055,1,10,1
162433315,1147218495,dn203,-,False,False,INFO,0.769053,13,Accepted publickey for root from ::ffff:10.100.248.2 port 34385 ssh2,dn203,8,3824055,1,11,1
162448833,1147220057,dn204,-,False,False,INFO,0.769126,18,session opened for user root by (uid=0),dn204,8,3824055,1,11,1
91396513,1143059042,dn205,-,False,False,INFO,0.432724,340,"Inappropriate ioctl for device (25) in search_env_and_open, MPIEXEC_STDOUT_PORT=45463",dn205,8,3810196,1,95,1
91412217,1143060682,dn205,-,False,False,INFO,0.432798,18,session opened for user #736# by (uid=0),dn205,8,3810197,1,95,1
162392242,1147214498,dn205,-,False,False,INFO,0.768858,18,session opened for user #113# by (uid=0),dn205,8,3824055,1,10,1
162448607,1147220053,dn206,-,False,False,INFO,0.769125,18,session opened for user root by (uid=0),dn206,8,3824055,1,12,1
91408290,1143060512,dn207,-,False,False,INFO,0.432779,14,session closed for user #736#,dn207,8,3810196,1,94,1
91428596,1143061253,dn207,-,False,False,INFO,0.432876,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 52723 ssh2,dn207,8,3810197,1,94,1
162392247,1147214498,dn207,-,False,False,INFO,0.768858,14,session closed for user #113#,dn207,8,3824055,1,13,1
162392250,1147214498,dn208,-,False,False,INFO,0.768858,14,session closed for user #113#,dn208,8,3824055,1,14,1
162383751,1147214183,dn209,-,False,False,INFO,0.768818,13,Accepted publickey for root from ::ffff:10.100.34.124 port 58001 ssh2,dn209,8,3824055,1,12,1
162392861,1147214502,dn21,-,False,False,INFO,0.768861,18,session opened for user #113# by (uid=0),dn21,8,3824055,1,13,1
167202363,1147714646,dn21,-,False,False,INFO,0.791632,18,session opened for user root by (uid=0),dn21,8,3825723,1,11,1
91428483,1143061252,dn210,-,False,False,INFO,0.432875,18,session opened for user #736# by (uid=0),dn210,8,3810196,1,93,1
91411437,1143060564,dn210,-,False,False,INFO,0.432794,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 47469 ssh2,dn210,8,3810197,1,93,1
162376671,1147213057,dn210,-,False,False,INFO,0.768785,27,"synchronized to 10.100.28.250, stratum 3",dn210,8,3824055,1,11,1
91432006,1143061293,dn211,-,False,False,INFO,0.432892,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 53381 ssh2,dn211,8,3810196,1,93,1
91396525,1143059042,dn211,-,False,False,INFO,0.432724,340,"Inappropriate ioctl for device (25) in search_env_and_open, MPIEXEC_STDOUT_PORT=45463",dn211,8,3810197,1,93,1
162433327,1147218495,dn211,-,False,False,INFO,0.769053,13,Accepted publickey for root from ::ffff:10.100.248.2 port 34389 ssh2,dn211,8,3824055,1,10,1
91428656,1143061254,dn212,-,False,False,INFO,0.432876,14,session closed for user #736#,dn212,8,3810196,1,95,1
91391438,1143058477,dn212,-,False,False,INFO,0.4327,18,session opened for user root by (uid=0),dn212,8,3810197,1,94,1
162419740,1147216744,dn212,-,False,False,INFO,0.768988,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn212,8,3824055,1,11,1
91412231,1143060683,dn213,-,False,False,INFO,0.432798,18,session opened for user #736# by (uid=0),dn213,8,3810196,1,93,1
91391441,1143058477,dn213,-,False,False,INFO,0.4327,13,Accepted publickey for root from ::ffff:10.100.248.2 port 45924 ssh2,dn213,8,3810197,1,93,1
162448669,1147220054,dn213,-,False,False,INFO,0.769125,13,Accepted publickey for root from ::ffff:10.100.34.124 port 56371 ssh2,dn213,8,3824055,1,11,1
91391842,1143058483,dn214,-,False,False,INFO,0.432702,18,session opened for user root by (uid=0),dn214,8,3810196,1,96,1
91441646,1143061557,dn214,-,False,False,INFO,0.432937,18,session opened for user #736# by (uid=0),dn214,8,3810197,1,95,1
162383687,1147214182,dn214,-,False,False,INFO,0.768818,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57989 ssh2,dn214,8,3824055,1,11,1
91412569,1143060691,dn215,-,False,False,INFO,0.4328,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 47890 ssh2,dn215,8,3810196,1,94,1
91425645,1143061209,dn215,-,False,False,INFO,0.432862,18,session opened for user #736# by (uid=0),dn215,8,3810197,1,94,1
162442578,1147219261,dn215,-,False,False,INFO,0.769097,23,(root) CMD (run-parts /etc/cron.hourly),dn215,8,3824055,1,13,1
91435035,1143061337,dn216,-,False,False,INFO,0.432906,14,session closed for user #736#,dn216,8,3810196,1,96,1
91400670,1143059271,dn216,-,False,False,INFO,0.432743,340,"Inappropriate ioctl for device (25) in search_env_and_open, MPIEXEC_STDOUT_PORT=45509",dn216,8,3810197,1,97,1
162448554,1147220052,dn216,-,False,False,INFO,0.769125,18,session opened for user root by (uid=0),dn216,8,3824055,1,13,1
91425650,1143061209,dn217,-,False,False,INFO,0.432862,14,session closed for user #736#,dn217,8,3810196,1,93,1
91413381,1143060699,dn217,-,False,False,INFO,0.432804,14,session closed for user #736#,dn217,8,3810197,1,93,1
162448724,1147220055,dn217,-,False,False,INFO,0.769126,18,session opened for user root by (uid=0),dn217,8,3824055,1,12,1
91431381,1143061277,dn218,-,False,False,INFO,0.432889,18,session opened for user #736# by (uid=0),dn218,8,3810196,1,95,1
91439022,1143061401,dn218,-,False,False,INFO,0.432925,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 55745 ssh2,dn218,8,3810197,1,95,1
162392282,1147214498,dn218,-,False,False,INFO,0.768858,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 32832 ssh2,dn218,8,3824055,1,13,1
91425734,1143061210,dn219,-,False,False,INFO,0.432862,18,session opened for user #736# by (uid=0),dn219,8,3810196,1,95,1
91435854,1143061356,dn219,-,False,False,INFO,0.43291,18,session opened for user #736# by (uid=0),dn219,8,3810197,1,93,1
162392285,1147214498,dn219,-,False,False,INFO,0.768858,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 32831 ssh2,dn219,8,3824055,1,13,1
91440121,1143061504,dn22,-,False,False,INFO,0.43293,18,session opened for user #736# by (uid=0),dn22,8,3810196,1,93,1
91401339,1143059289,dn22,-,False,False,INFO,0.432747,40,last message repeated 2 times,dn22,8,3810197,1,93,1
162449024,1147220060,dn22,-,False,False,INFO,0.769127,18,session opened for user root by (uid=0),dn22,8,3824055,1,12,1
167265615,1147717063,dn22,-,False,False,INFO,0.791932,340,"Inappropriate ioctl for device (25) in search_env_and_open, MPIEXEC_STDOUT_PORT=39480",dn22,8,3825723,1,16,1
91425653,1143061209,dn220,-,False,False,INFO,0.432862,14,session closed for user #736#,dn220,8,3810196,1,93,1
91409737,1143060537,dn220,-,False,False,INFO,0.432786,14,session closed for user #736#,dn220,8,3810197,1,93,1
162392287,1147214498,dn220,-,False,False,INFO,0.768858,18,session opened for user #113# by (uid=0),dn220,8,3824055,1,13,1
91424395,1143061183,dn221,-,False,False,INFO,0.432856,14,session closed for user #736#,dn221,8,3810196,1,93,1
91416895,1143060894,dn221,-,False,False,INFO,0.43282,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 49323 ssh2,dn221,8,3810197,1,93,1
162418549,1147216696,dn221,-,False,False,INFO,0.768983,27,"synchronized to 10.100.30.250, stratum 3",dn221,8,3824055,1,15,1
91434932,1143061336,dn222,-,False,False,INFO,0.432906,18,session opened for user #736# by (uid=0),dn222,8,3810196,1,94,1
91411453,1143060564,dn222,-,False,False,INFO,0.432794,14,session closed for user #736#,dn222,8,3810197,1,94,1
162392037,1147214497,dn222,-,False,False,INFO,0.768857,18,session opened for user #113# by (uid=0),dn222,8,3824055,1,12,1
91413388,1143060699,dn223,-,False,False,INFO,0.432804,14,session closed for user #736#,dn223,8,3810196,1,98,1
91430401,1143061261,dn223,-,False,False,INFO,0.432884,23,(root) CMD (run-parts /etc/cron.hourly),dn223,8,3810197,1,98,1
162383696,1147214182,dn223,-,False,False,INFO,0.768818,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57975 ssh2,dn223,8,3824055,1,14,1
91441490,1143061555,dn224,-,False,False,INFO,0.432937,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 56598 ssh2,dn224,8,3810196,1,93,1
91442498,1143061597,dn224,-,False,False,INFO,0.432941,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 56884 ssh2,dn224,8,3810197,1,93,1
162418256,1147216652,dn225,-,False,False,INFO,0.768981,27,"synchronized to 10.100.30.250, stratum 3",dn225,8,3824055,1,13,1
91393042,1143058622,dn226,-,False,False,INFO,0.432707,13,Accepted publickey for root from ::ffff:10.100.248.2 port 46533 ssh2,dn226,8,3810196,1,93,1
91400440,1143059265,dn226,-,False,False,INFO,0.432742,40,last message repeated 2 times,dn226,8,3810197,1,93,1
162448730,1147220055,dn226,-,False,False,INFO,0.769126,18,session opened for user root by (uid=0),dn226,8,3824055,1,11,1
91437485,1143061383,dn227,-,False,False,INFO,0.432918,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 55325 ssh2,dn227,8,3810196,1,93,1
91395989,1143059030,dn227,-,False,False,INFO,0.432721,40,last message repeated 2 times,dn227,8,3810197,1,92,1
162448504,1147220051,dn227,-,False,False,INFO,0.769125,13,Accepted publickey for root from ::ffff:10.100.34.124 port 56294 ssh2,dn227,8,3824055,1,11,1
162383699,1147214182,dn228,-,False,False,INFO,0.768818,18,session opened for user root by (uid=0),dn228,8,3824055,1,10,1
162448325,1147220048,dn229,-,False,False,INFO,0.769124,13,Accepted publickey for root from ::ffff:10.100.34.124 port 56235 ssh2,dn229,8,3824055,1,12,1
91416349,1143060887,dn230,-,False,False,INFO,0.432818,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 49028 ssh2,dn230,8,3810196,1,91,1
91419809,1143061030,dn230,-,False,False,INFO,0.432834,18,session opened for user #736# by (uid=0),dn230,8,3810197,1,91,1
162445673,1147219815,dn230,-,False,False,INFO,0.769111,27,"synchronized to 10.100.28.250, stratum 3",dn230,8,3824055,1,13,1
91432437,1143061299,dn231,-,False,False,INFO,0.432894,18,session opened for user #736# by (uid=0),dn231,8,3810196,1,93,1
91400138,1143059259,dn231,-,False,False,INFO,0.432741,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.30.42:45509",dn231,8,3810197,1,93,1
162392044,1147214497,dn231,-,False,False,INFO,0.768857,18,session opened for user #113# by (uid=0),dn231,8,3824055,1,13,1
162383634,1147214181,dn232,-,False,False,INFO,0.768818,18,session opened for user root by (uid=0),dn232,8,3824055,1,10,1
91396004,1143059030,dn233,-,False,False,INFO,0.432721,40,last message repeated 2 times,dn233,8,3810196,1,94,1
91399163,1143059158,dn233,-,False,False,INFO,0.432736,13,Accepted publickey for root from ::ffff:10.100.248.2 port 47750 ssh2,dn233,8,3810197,1,94,1
162406988,1147215921,dn233,-,False,False,INFO,0.768928,27,"synchronized to 10.100.30.250, stratum 3",dn233,8,3824055,1,16,1
91431071,1143061273,dn234,-,False,False,INFO,0.432887,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 53038 ssh2,dn234,8,3810196,1,92,1
91400146,1143059259,dn234,-,False,False,INFO,0.432741,40,last message repeated 2 times,dn234,8,3810197,1,92,1
162383706,1147214182,dn234,-,False,False,INFO,0.768818,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57971 ssh2,dn234,8,3824055,1,14,1
91434946,1143061336,dn235,-,False,False,INFO,0.432906,14,session closed for user #736#,dn235,8,3810196,1,99,1
91434946,1143061336,dn235,-,False,False,INFO,0.432906,14,session closed for user #736#,dn235,8,3810197,1,99,1
162438632,1147218789,dn235,-,False,False,INFO,0.769078,27,"synchronized to 10.100.30.250, stratum 3",dn235,8,3824055,1,13,1
91440127,1143061504,dn236,-,False,False,INFO,0.43293,18,session opened for user #736# by (uid=0),dn236,8,3810196,1,94,1
91441890,1143061561,dn236,-,False,False,INFO,0.432939,14,session closed for user #736#,dn236,8,3810197,1,94,1
162419763,1147216744,dn236,-,False,False,INFO,0.768989,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn236,8,3824055,1,12,1
91436351,1143061362,dn237,-,False,False,INFO,0.432912,18,session opened for user #736# by (uid=0),dn237,8,3810196,1,93,1
91412184,1143060678,dn237,-,False,False,INFO,0.432798,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 47684 ssh2,dn237,8,3810197,1,93,1
162438243,1147218695,dn237,-,False,False,INFO,0.769076,27,"synchronized to 10.100.28.250, stratum 3",dn237,8,3824055,1,15,1
91424407,1143061183,dn238,-,False,False,INFO,0.432856,14,session closed for user #736#,dn238,8,3810196,1,92,1
91427064,1143061236,dn238,-,False,False,INFO,0.432868,18,session opened for user #736# by (uid=0),dn238,8,3810197,1,92,1
162379168,1147213623,dn238,-,False,False,INFO,0.768796,27,"synchronized to 10.100.26.250, stratum 3",dn238,8,3824055,1,16,1
91438957,1143061400,dn239,-,False,False,INFO,0.432925,18,session opened for user #736# by (uid=0),dn239,8,3810196,1,93,1
91425681,1143061209,dn239,-,False,False,INFO,0.432862,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 51799 ssh2,dn239,8,3810197,1,93,1
162419766,1147216744,dn239,-,False,False,INFO,0.768989,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn239,8,3824055,1,12,1
91404535,1143059847,dn24,-,False,False,INFO,0.432762,18,session opened for user #736# by (uid=0),dn24,8,3810196,1,92,1
91421972,1143061069,dn24,-,False,False,INFO,0.432844,14,session closed for user #736#,dn24,8,3810197,1,93,1
162433611,1147218501,dn24,-,False,False,INFO,0.769054,13,Accepted publickey for root from ::ffff:10.100.248.2 port 34549 ssh2,dn24,8,3824055,1,11,1
167265620,1147717063,dn24,-,False,False,INFO,0.791932,340,"Inappropriate ioctl for device (25) in search_env_and_open, MPIEXEC_STDOUT_PORT=39480",dn24,8,3825723,1,11,1
162448450,1147220050,dn240,-,False,False,INFO,0.769124,18,session opened for user root by (uid=0),dn240,8,3824055,1,12,1
91423155,1143061096,dn241,-,False,False,INFO,0.43285,14,session closed for user #736#,dn241,8,3810196,1,93,1
91422744,1143061091,dn241,-,False,False,INFO,0.432848,13,Accepted publickey for #736# from ::ffff:10.100.30.42 port 50967 ssh2,dn241,8,3810197,1,93,1
