line_id,timestamp,node,alert_tag,is_cause,is_hardcase,level,position_ratio,template_id,message
122077390,1144863857,an295,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077395,1144863857,an296,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077400,1144863857,an297,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077405,1144863857,an298,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077410,1144863857,an300,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077415,1144863857,an301,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077420,1144863857,an302,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077425,1144863857,an303,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077430,1144863857,an304,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077435,1144863857,an305,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077440,1144863857,an306,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077445,1144863857,an307,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077450,1144863857,an308,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077455,1144863857,an309,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077460,1144863857,an310,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077465,1144863857,an311,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077574,1144863863,an229,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077575,1144863863,an230,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077576,1144863863,an231,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077577,1144863863,an232,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077578,1144863863,an233,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077579,1144863863,an234,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077580,1144863863,an235,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077581,1144863863,an236,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077582,1144863863,an237,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077583,1144863863,an238,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077584,1144863863,an239,PBS_CON,True,True,INFO,0.577985,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077585,1144863863,an240,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077586,1144863863,an241,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077587,1144863863,an242,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077588,1144863863,an243,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077589,1144863863,an244,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077590,1144863863,an246,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077591,1144863863,an247,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077592,1144863863,an249,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077593,1144863863,an250,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077594,1144863863,an251,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077595,1144863863,an252,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077596,1144863863,an253,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077597,1144863863,an254,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077598,1144863863,an255,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077600,1144863863,an256,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077605,1144863863,an257,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077610,1144863863,an258,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077615,1144863863,an259,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077620,1144863863,an260,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077625,1144863863,an261,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077630,1144863863,an262,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077635,1144863863,an263,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077640,1144863863,an265,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077645,1144863863,an266,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077650,1144863863,an268,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077655,1144863863,an269,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077660,1144863863,an270,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077665,1144863863,an271,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077670,1144863863,an272,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077675,1144863863,an273,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077680,1144863863,an274,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077685,1144863863,an275,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077690,1144863863,an276,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077695,1144863863,an277,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077700,1144863863,an278,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077705,1144863863,an279,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077710,1144863863,an280,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077715,1144863863,an281,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077720,1144863863,an282,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077725,1144863863,an283,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077730,1144863863,an284,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077735,1144863863,an286,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077740,1144863863,an287,PBS_CON,True,True,INFO,0.577986,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077875,1144863869,an202,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077876,1144863869,an203,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077877,1144863869,an205,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077878,1144863869,an206,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077879,1144863869,an207,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077880,1144863869,an208,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077881,1144863869,an209,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077882,1144863869,an210,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077883,1144863869,an211,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077884,1144863869,an212,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077885,1144863869,an213,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077886,1144863869,an214,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077887,1144863869,an215,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077888,1144863869,an216,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077889,1144863869,an217,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077890,1144863869,an218,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077891,1144863869,an219,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077892,1144863869,an220,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077893,1144863869,an222,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077894,1144863869,an223,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077895,1144863869,an224,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077896,1144863869,an225,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077897,1144863869,an227,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077898,1144863869,an228,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077900,1144863869,an229,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077905,1144863869,an230,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077910,1144863869,an231,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077915,1144863869,an232,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077920,1144863869,an233,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077925,1144863869,an234,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077930,1144863869,an235,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
122077935,1144863869,an236,PBS_CON,True,True,INFO,0.577987,8,"Connection refused (111) in open_demux, open_demux: cannot connect to 10.100.19.127:53177"
