line_id,timestamp,node,label__alert_tag,is_anomaly,is_hardcase,label__level,position_ratio,template_id,message,matched_burst_node,matched_burst_template_id,matched_burst_bucket5,match_stage,pool_size_at_selection,rank_in_pick
67967376,1140436130,dn1003,-,False,False,INFO,0.321797,26,can't open /var/lib/ntp/drift.TEMP: Read-only file system,dn1003,2,3801456,1,3,1
68008795,1140439734,dn1003,-,False,False,INFO,0.321993,40,last message repeated 2 times,dn1003,2,3801456,1,3,2
68008796,1140439734,dn1003,-,False,False,INFO,0.321993,26,can't open /var/lib/ntp/drift.TEMP: Read-only file system,dn1003,2,3801456,1,3,3
69149481,1140538006,dn1003,-,False,False,INFO,0.327393,18,session opened for user root by (uid=0),dn1003,2,3801795,1,12,1
69159456,1140538291,dn1003,-,False,False,INFO,0.327441,18,session opened for user root by (uid=0),dn1003,2,3801795,1,12,2
69173876,1140538669,dn1003,-,False,False,INFO,0.327509,13,Accepted publickey for root from ::ffff:10.100.24.250 port 35905 ssh2,dn1003,2,3801795,1,12,3
69213688,1140541525,dn1003,-,False,False,INFO,0.327697,13,Accepted publickey for root from ::ffff:10.100.248.250 port 59489 ssh2,dn1003,2,3801795,1,12,4
69239959,1140542428,dn1003,-,False,False,INFO,0.327822,18,session opened for user root by (uid=0),dn1003,2,3801802,1,15,1
69254972,1140544239,dn1003,-,False,False,INFO,0.327893,26,can't open /var/lib/ntp/drift.TEMP: Read-only file system,dn1003,2,3801802,1,15,2
69213687,1140541525,dn1003,-,False,False,INFO,0.327697,18,session opened for user root by (uid=0),dn1003,2,3801802,1,15,3
69194647,1140540636,dn1003,-,False,False,INFO,0.327607,26,can't open /var/lib/ntp/drift.TEMP: Read-only file system,dn1003,2,3801802,1,15,4
69914417,1140609105,dn1003,-,False,False,INFO,0.331015,26,can't open /var/lib/ntp/drift.TEMP: Read-only file system,dn1003,2,3802036,1,4,1
69900423,1140607679,dn1003,-,False,False,INFO,0.330949,27,"synchronized to 10.100.26.250, stratum 3",dn1003,2,3802036,1,4,2
69939651,1140611029,dn1003,-,False,False,INFO,0.331135,27,"synchronized to 10.100.24.250, stratum 3",dn1003,2,3802036,1,4,3
69956699,1140612708,dn1003,-,False,False,INFO,0.331215,26,can't open /var/lib/ntp/drift.TEMP: Read-only file system,dn1003,2,3802036,1,4,4
70698365,1140652377,dn1003,-,False,False,INFO,0.334727,107,Calibrating delay loop... 7127.04 BogoMIPS (lpj=3563520),dn1003,2,3802168,1,538,1
70698344,1140652377,dn1003,-,False,False,INFO,0.334727,244,ACPI: INT_SRC_OVR (bus 0 bus_irq 0 global_irq 2 dfl dfl),dn1003,2,3802168,1,538,2
70698370,1140652377,dn1003,-,False,False,INFO,0.334727,46,"IOAPIC[0]: apic_id 7, version 32, address 0xfec00000, GSI 0-23",dn1003,2,3802168,1,538,3
70698650,1140652384,dn1003,-,False,False,INFO,0.334728,297,Freeing unused kernel memory: 188k freed,dn1003,2,3802168,1,538,4
65496660,1140165435,dn1003,-,False,False,INFO,0.310099,68,"scsi0 : destination target 0, lun 0",dn1003,7,3800551,1,31,1
65476283,1140162661,dn1003,-,False,False,INFO,0.310002,27,"synchronized to 10.100.24.250, stratum 3",dn1003,7,3800551,1,31,2
65496659,1140165435,dn1003,-,False,False,INFO,0.310099,68,"scsi0 : destination target 0, lun 0",dn1003,7,3800551,1,31,3
65522425,1140168812,dn1003,-,False,False,INFO,0.310221,27,"synchronized to 10.100.26.250, stratum 3",dn1003,7,3800551,1,31,4
162405006,1147215661,dn1003,-,False,False,INFO,0.768919,18,session opened for user root by (uid=0),dn1003,8,3824055,1,13,1
162405005,1147215661,dn1003,-,False,False,INFO,0.768919,14,session closed for user root,dn1003,8,3824055,1,13,2
162382091,1147214155,dn1003,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1003,8,3824055,1,13,3
162382092,1147214155,dn1003,-,False,False,INFO,0.76881,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57253 ssh2,dn1003,8,3824055,1,13,4
162447303,1147220030,dn1005,-,False,False,INFO,0.769119,18,session opened for user root by (uid=0),dn1005,8,3824055,1,11,1
162447269,1147220029,dn1005,-,False,False,INFO,0.769119,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55733 ssh2,dn1005,8,3824055,1,11,2
162382093,1147214155,dn1005,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1005,8,3824055,1,11,3
162431715,1147218463,dn1005,-,False,False,INFO,0.769045,13,Accepted publickey for root from ::ffff:10.100.248.2 port 33672 ssh2,dn1005,8,3824055,1,11,4
162447423,1147220032,dn1006,-,False,False,INFO,0.76912,18,session opened for user root by (uid=0),dn1006,8,3824055,1,11,1
162389946,1147214482,dn1006,-,False,False,INFO,0.768847,14,session closed for user #113#,dn1006,8,3824055,1,11,2
162382094,1147214155,dn1006,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1006,8,3824055,1,11,3
162447424,1147220032,dn1006,-,False,False,INFO,0.76912,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55803 ssh2,dn1006,8,3824055,1,11,4
162405008,1147215661,dn1007,-,False,False,INFO,0.768919,14,session closed for user root,dn1007,8,3824055,1,13,1
162389949,1147214482,dn1007,-,False,False,INFO,0.768847,14,session closed for user #113#,dn1007,8,3824055,1,13,2
162382097,1147214155,dn1007,-,False,False,INFO,0.76881,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57261 ssh2,dn1007,8,3824055,1,13,3
162389950,1147214482,dn1007,-,False,False,INFO,0.768847,18,session opened for user #113# by (uid=0),dn1007,8,3824055,1,13,4
162389952,1147214482,dn1008,-,False,False,INFO,0.768847,14,session closed for user #113#,dn1008,8,3824055,1,16,1
162382146,1147214156,dn1008,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1008,8,3824055,1,16,2
162431663,1147218462,dn1008,-,False,False,INFO,0.769045,18,session opened for user root by (uid=0),dn1008,8,3824055,1,16,3
162421240,1147216749,dn1008,-,False,False,INFO,0.768996,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn1008,8,3824055,1,16,4
162389955,1147214482,dn1009,-,False,False,INFO,0.768847,14,session closed for user #113#,dn1009,8,3824055,1,11,1
162447039,1147220024,dn1009,-,False,False,INFO,0.769118,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55622 ssh2,dn1009,8,3824055,1,11,2
162431796,1147218465,dn1009,-,False,False,INFO,0.769046,18,session opened for user root by (uid=0),dn1009,8,3824055,1,11,3
162447038,1147220024,dn1009,-,False,False,INFO,0.769118,18,session opened for user root by (uid=0),dn1009,8,3824055,1,11,4
162442493,1147219261,dn101,-,False,False,INFO,0.769096,18,session opened for user root by (uid=0),dn101,8,3824055,1,14,1
162433453,1147218498,dn101,-,False,False,INFO,0.769053,18,session opened for user root by (uid=0),dn101,8,3824055,1,14,2
162448500,1147220051,dn101,-,False,False,INFO,0.769125,13,Accepted publickey for root from ::ffff:10.100.34.124 port 56298 ssh2,dn101,8,3824055,1,14,3
162392470,1147214500,dn101,-,False,False,INFO,0.768859,14,session closed for user #113#,dn101,8,3824055,1,14,4
162442494,1147219261,dn1010,-,False,False,INFO,0.769096,14,session closed for user root,dn1010,8,3824055,1,18,1
162431665,1147218462,dn1010,-,False,False,INFO,0.769045,18,session opened for user root by (uid=0),dn1010,8,3824055,1,18,2
162407079,1147215944,dn1010,-,False,False,INFO,0.768929,27,"synchronized to 10.100.28.250, stratum 3",dn1010,8,3824055,1,18,3
162405011,1147215661,dn1010,-,False,False,INFO,0.768919,14,session closed for user root,dn1010,8,3824055,1,18,4
162446920,1147220022,dn1011,-,False,False,INFO,0.769117,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55582 ssh2,dn1011,8,3824055,1,13,1
162445134,1147219689,dn1011,-,False,False,INFO,0.769109,27,"synchronized to 10.100.30.250, stratum 3",dn1011,8,3824055,1,13,2
162382026,1147214154,dn1011,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1011,8,3824055,1,13,3
162389963,1147214482,dn1011,-,False,False,INFO,0.768847,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 60333 ssh2,dn1011,8,3824055,1,13,4
162389791,1147214481,dn1012,-,False,False,INFO,0.768847,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 60325 ssh2,dn1012,8,3824055,1,16,1
162389790,1147214481,dn1012,-,False,False,INFO,0.768847,18,session opened for user #113# by (uid=0),dn1012,8,3824055,1,16,2
162382028,1147214154,dn1012,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1012,8,3824055,1,16,3
162431669,1147218462,dn1012,-,False,False,INFO,0.769045,13,Accepted publickey for root from ::ffff:10.100.248.2 port 33647 ssh2,dn1012,8,3824055,1,16,4
162382100,1147214155,dn1013,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1013,8,3824055,1,13,1
162442498,1147219261,dn1013,-,False,False,INFO,0.769096,18,session opened for user root by (uid=0),dn1013,8,3824055,1,13,2
162389792,1147214481,dn1013,-,False,False,INFO,0.768847,18,session opened for user #113# by (uid=0),dn1013,8,3824055,1,13,3
162431671,1147218462,dn1013,-,False,False,INFO,0.769045,13,Accepted publickey for root from ::ffff:10.100.248.2 port 33639 ssh2,dn1013,8,3824055,1,13,4
151353303,1146701036,dn1014,-,False,False,INFO,0.716594,27,"synchronized to 10.100.30.250, stratum 3",dn1014,4,3822336,1,14,1
151332588,1146698081,dn1014,-,False,False,INFO,0.716496,345,"Device: /dev/sda, Temperature changed -3 Celsius to 29 Celsius since last report",dn1014,4,3822336,1,14,2
151353547,1146701073,dn1014,-,False,False,INFO,0.716595,22,Got trap from peer on fd 13,dn1014,4,3822336,1,14,3
151362276,1146702082,dn1014,-,False,False,INFO,0.716636,27,"synchronized to 10.100.26.250, stratum 3",dn1014,4,3822336,1,14,4
162442503,1147219261,dn1015,-,False,False,INFO,0.769096,23,(root) CMD (run-parts /etc/cron.hourly),dn1015,8,3824055,1,17,1
162402036,1147215423,dn1015,-,False,False,INFO,0.768905,27,"synchronized to 10.100.28.250, stratum 3",dn1015,8,3824055,1,17,2
162447603,1147220035,dn1015,-,False,False,INFO,0.76912,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55884 ssh2,dn1015,8,3824055,1,17,3
162416369,1147216433,dn1015,-,False,False,INFO,0.768973,27,"synchronized to 10.100.24.250, stratum 3",dn1015,8,3824055,1,17,4
162431672,1147218462,dn1016,-,False,False,INFO,0.769045,18,session opened for user root by (uid=0),dn1016,8,3824055,1,11,1
162389967,1147214482,dn1016,-,False,False,INFO,0.768848,14,session closed for user #113#,dn1016,8,3824055,1,11,2
162389797,1147214481,dn1016,-,False,False,INFO,0.768847,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 60326 ssh2,dn1016,8,3824055,1,11,3
162421247,1147216749,dn1016,-,False,False,INFO,0.768996,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn1016,8,3824055,1,11,4
162389968,1147214482,dn1017,-,False,False,INFO,0.768848,14,session closed for user #113#,dn1017,8,3824055,1,12,1
162389970,1147214482,dn1017,-,False,False,INFO,0.768848,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 60334 ssh2,dn1017,8,3824055,1,12,2
162382105,1147214155,dn1017,-,False,False,INFO,0.76881,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57244 ssh2,dn1017,8,3824055,1,12,3
162431674,1147218462,dn1017,-,False,False,INFO,0.769045,13,Accepted publickey for root from ::ffff:10.100.248.2 port 33636 ssh2,dn1017,8,3824055,1,12,4
162421249,1147216749,dn1018,-,False,False,INFO,0.768996,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn1018,8,3824055,1,11,1
162382033,1147214154,dn1018,-,False,False,INFO,0.76881,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57228 ssh2,dn1018,8,3824055,1,11,2
162389971,1147214482,dn1018,-,False,False,INFO,0.768848,14,session closed for user #113#,dn1018,8,3824055,1,11,3
162447172,1147220027,dn1018,-,False,False,INFO,0.769118,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55690 ssh2,dn1018,8,3824055,1,11,4
162442505,1147219261,dn1019,-,False,False,INFO,0.769096,18,session opened for user root by (uid=0),dn1019,8,3824055,1,13,1
162382034,1147214154,dn1019,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1019,8,3824055,1,13,2
162389975,1147214482,dn1019,-,False,False,INFO,0.768848,18,session opened for user #113# by (uid=0),dn1019,8,3824055,1,13,3
162431677,1147218462,dn1019,-,False,False,INFO,0.769045,18,session opened for user root by (uid=0),dn1019,8,3824055,1,13,4
162392474,1147214500,dn102,-,False,False,INFO,0.768859,18,session opened for user #113# by (uid=0),dn102,8,3824055,1,18,1
162383922,1147214187,dn102,-,False,False,INFO,0.768819,18,session opened for user root by (uid=0),dn102,8,3824055,1,18,2
162442508,1147219261,dn102,-,False,False,INFO,0.769096,18,session opened for user root by (uid=0),dn102,8,3824055,1,18,3
162399921,1147214911,dn102,-,False,False,INFO,0.768895,27,"synchronized to 10.100.24.250, stratum 3",dn102,8,3824055,1,18,4
162405018,1147215661,dn1020,-,False,False,INFO,0.768919,18,session opened for user root by (uid=0),dn1020,8,3824055,1,11,1
162421251,1147216749,dn1020,-,False,False,INFO,0.768996,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn1020,8,3824055,1,11,2
162447042,1147220024,dn1020,-,False,False,INFO,0.769118,18,session opened for user root by (uid=0),dn1020,8,3824055,1,11,3
162389798,1147214481,dn1020,-,False,False,INFO,0.768847,18,session opened for user #113# by (uid=0),dn1020,8,3824055,1,11,4
162382108,1147214155,dn1021,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1021,8,3824055,1,12,1
162421252,1147216749,dn1021,-,False,False,INFO,0.768996,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn1021,8,3824055,1,12,2
162431681,1147218462,dn1021,-,False,False,INFO,0.769045,18,session opened for user root by (uid=0),dn1021,8,3824055,1,12,3
162389801,1147214481,dn1021,-,False,False,INFO,0.768847,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 60321 ssh2,dn1021,8,3824055,1,12,4
162389980,1147214482,dn1022,-,False,False,INFO,0.768848,18,session opened for user #113# by (uid=0),dn1022,8,3824055,1,14,1
162382037,1147214154,dn1022,-,False,False,INFO,0.76881,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57231 ssh2,dn1022,8,3824055,1,14,2
162447138,1147220026,dn1022,-,False,False,INFO,0.769118,18,session opened for user root by (uid=0),dn1022,8,3824055,1,14,3
162431684,1147218462,dn1022,-,False,False,INFO,0.769045,13,Accepted publickey for root from ::ffff:10.100.248.2 port 33633 ssh2,dn1022,8,3824055,1,14,4
162421254,1147216749,dn1023,-,False,False,INFO,0.768996,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn1023,8,3824055,1,11,1
162447304,1147220030,dn1023,-,False,False,INFO,0.769119,18,session opened for user root by (uid=0),dn1023,8,3824055,1,11,2
162447305,1147220030,dn1023,-,False,False,INFO,0.769119,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55744 ssh2,dn1023,8,3824055,1,11,3
162382038,1147214154,dn1023,-,False,False,INFO,0.76881,18,session opened for user root by (uid=0),dn1023,8,3824055,1,11,4
171063730,1148057369,dn1024,-,False,False,INFO,0.809914,119,Device sda not ready.,dn1024,3,3826857,1,4202,1
171064440,1148057379,dn1024,-,False,False,INFO,0.809917,119,Device sda not ready.,dn1024,3,3826857,1,4202,2
171061143,1148056979,dn1024,-,False,False,INFO,0.809902,335,warning: mail_queue_enter: create file maildrop/687571.6231: Read-only file system,dn1024,3,3826857,1,4202,3
171057668,1148055829,dn1024,-,False,False,INFO,0.809885,335,warning: mail_queue_enter: create file maildrop/124951.4432: Read-only file system,dn1024,3,3826857,1,4202,4
169156464,1147754934,dn1024,-,False,False,INFO,0.800884,27,"synchronized to 10.100.26.250, stratum 3",dn1024,7,3825853,1,16,1
169156605,1147754944,dn1024,-,False,False,INFO,0.800885,27,"synchronized to 10.100.24.250, stratum 3",dn1024,7,3825853,1,16,2
169164604,1147755982,dn1024,-,False,False,INFO,0.800923,71,mptbase: Initiating ioc0 recovery,dn1024,7,3825853,1,16,3
169149556,1147753407,dn1024,-,False,False,INFO,0.800851,27,"synchronized to 10.100.30.250, stratum 3",dn1024,7,3825853,1,16,4
162447087,1147220025,dn1024,-,False,False,INFO,0.769118,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55646 ssh2,dn1024,8,3824055,1,13,1
162389983,1147214482,dn1024,-,False,False,INFO,0.768848,14,session closed for user #113#,dn1024,8,3824055,1,13,2
162389805,1147214481,dn1024,-,False,False,INFO,0.768847,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 60322 ssh2,dn1024,8,3824055,1,13,3
162431618,1147218461,dn1024,-,False,False,INFO,0.769045,13,Accepted publickey for root from ::ffff:10.100.248.2 port 33630 ssh2,dn1024,8,3824055,1,13,4
162392477,1147214500,dn103,-,False,False,INFO,0.768859,18,session opened for user #113# by (uid=0),dn103,8,3824055,1,10,1
162383871,1147214186,dn103,-,False,False,INFO,0.768819,18,session opened for user root by (uid=0),dn103,8,3824055,1,10,2
162448932,1147220059,dn103,-,False,False,INFO,0.769127,13,Accepted publickey for root from ::ffff:10.100.34.124 port 56504 ssh2,dn103,8,3824055,1,10,3
162392476,1147214500,dn103,-,False,False,INFO,0.768859,14,session closed for user #113#,dn103,8,3824055,1,10,4
162383873,1147214186,dn104,-,False,False,INFO,0.768819,18,session opened for user root by (uid=0),dn104,8,3824055,1,16,1
162419643,1147216744,dn104,-,False,False,INFO,0.768988,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",dn104,8,3824055,1,16,2
162449129,1147220062,dn104,-,False,False,INFO,0.769128,18,session opened for user root by (uid=0),dn104,8,3824055,1,16,3
162376816,1147213108,dn104,-,False,False,INFO,0.768785,27,"synchronized to 10.100.26.250, stratum 3",dn104,8,3824055,1,16,4
162442516,1147219261,dn105,-,False,False,INFO,0.769096,18,session opened for user root by (uid=0),dn105,8,3824055,1,12,1
162433457,1147218498,dn105,-,False,False,INFO,0.769053,18,session opened for user root by (uid=0),dn105,8,3824055,1,12,2
162383875,1147214186,dn105,-,False,False,INFO,0.768819,18,session opened for user root by (uid=0),dn105,8,3824055,1,12,3
162448817,1147220057,dn105,-,False,False,INFO,0.769126,13,Accepted publickey for root from ::ffff:10.100.34.124 port 56435 ssh2,dn105,8,3824055,1,12,4
162405023,1147215661,dn106,-,False,False,INFO,0.768919,14,session closed for user root,dn106,8,3824055,1,13,1
